0,1,2,3,4,5,6,7,8,9,quality
0.0627734270140819,0.1132182626370338,-0.4324358234562244,-1.0831621798243545,0.0627734270140819,0.1132182626370338,-0.4324358234562244,-1.0831621798243545,0.4683981291689837,1.1732403078018472,5
-0.7269058132356019,-0.8002608461525458,-1.1327994940218888,0.92921400765534,-0.7269058132356019,-0.8002608461525458,-1.1327994940218888,0.92921400765534,-1.0526131577100206,0.8634386720228983,7
0.2450070978409322,-0.6575297354041739,-0.2990332195389321,-0.0769740860845065,0.2450070978409322,-0.6575297354041739,-0.2990332195389321,-0.0769740860845065,0.02301780878291689,0.005925009928545016,6
-0.5446721424087517,-0.8573532904518946,-1.6330592587116333,2.019251109206841,-0.5446721424087517,-0.8573532904518946,-1.6330592587116333,2.019251109206841,-3.2975567195539672,4.077375042033058,8
1.0954308950328997,-0.2293364031590584,0.9349408666958277,-0.9993131720126994,1.0954308950328997,-0.2293364031590584,0.9349408666958277,-0.9993131720126994,-0.9342987231421099,0.998626815758083,6
-0.6054166993510351,-0.7146221797035227,0.9349408666958277,0.4261199607854167,-0.6054166993510351,-0.7146221797035227,0.9349408666958277,0.4261199607854167,0.3983969654531096,0.18157822097976506,6
-0.119460243812768,-0.5147986246558022,-0.3323838705182459,0.8453649998436863,-0.119460243812768,-0.5147986246558022,-0.3323838705182459,0.8453649998436863,-0.2809856906487008,0.7146419829607157,3
-0.3624384715819014,-0.0580590702610123,-1.099448843042575,1.600006070148572,-0.3624384715819014,-0.0580590702610123,-1.099448843042575,1.600006070148572,-1.7591248226859448,2.5600194245122774,5
0.4272407686677822,-0.2293364031590584,1.1683954235510243,-0.5800681329544298,0.4272407686677822,-0.2293364031590584,1.1683954235510243,-0.5800681329544298,-0.6777489518917429,0.3364790388692381,6
0.4272407686677822,-0.2293364031590584,1.1683954235510243,-0.5800681329544298,0.4272407686677822,-0.2293364031590584,1.1683954235510243,-0.5800681329544298,-0.6777489518917429,0.3364790388692381,6
-0.3624384715819014,-0.1151515145603611,-0.5991890783527936,0.006874921727147,-0.3624384715819014,-0.1151515145603611,-0.5991890783527936,0.006874921727147,-0.004119378013436806,4.7264548754397886e-05,7
1.5813873505711664,0.3986804841337777,0.8015382627785352,-1.167011187636008,1.5813873505711664,0.3986804841337777,0.8015382627785352,-1.167011187636008,-0.9354041199808811,1.361915112067606,5
-0.8483949271201686,-0.5147986246558022,-0.8659942861873412,-0.3285211095194689,-0.8483949271201686,-0.5147986246558022,-0.8659942861873412,-0.3285211095194689,0.2844974037357858,0.10792611939990288,5
0.7309635533791994,-0.4006137360571046,-0.5324877763941659,0.0907239295388007,0.7309635533791994,-0.4006137360571046,-0.5324877763941659,0.0907239295388007,-0.048309383505856965,0.008230831390961273,7
-0.4231830285241849,-0.2864288474584073,-0.7659423332493998,0.006874921727147,-0.4231830285241849,-0.2864288474584073,-0.7659423332493998,0.006874921727147,-0.005265793588597966,4.7264548754397886e-05,7
-0.3624384715819014,-0.1151515145603611,-0.5991890783527936,0.006874921727147,-0.3624384715819014,-0.1151515145603611,-0.5991890783527936,0.006874921727147,-0.004119378013436806,4.7264548754397886e-05,7
0.4272407686677822,-0.2293364031590584,1.1683954235510243,-0.5800681329544298,0.4272407686677822,-0.2293364031590584,1.1683954235510243,-0.5800681329544298,-0.6777489518917429,0.3364790388692381,6
-0.6661612562933185,-0.971538179050592,-1.8331631645875528,2.019251109206841,-0.6661612562933185,-0.971538179050592,-1.8331631645875528,2.019251109206841,-3.701616753450539,4.077375042033058,7
-0.7876503701778853,-0.0009666259616635,0.3012784980887908,-0.8316151563893921,-0.7876503701778853,-0.0009666259616635,0.3012784980887908,-0.8316151563893921,-0.25054776530487094,0.6915837683365531,5
0.1842625408986488,-0.0866052924106867,-0.7659423332493998,-0.5800681329544298,0.1842625408986488,-0.0866052924106867,-0.7659423332493998,-0.5800681329544298,0.444298739198739,0.3364790388692381,6
0.5487298825523491,0.0846720404873594,0.8015382627785352,-1.6701052345059313,0.5487298825523491,0.0846720404873594,0.8015382627785352,-1.6701052345059313,-1.3386532483232223,2.7892514943241116,5
-0.7876503701778853,-0.0009666259616635,0.3012784980887908,-0.8316151563893921,-0.7876503701778853,-0.0009666259616635,0.3012784980887908,-0.8316151563893921,-0.25054776530487094,0.6915837683365531,5
-0.5446721424087517,-0.2578826253087329,1.1683954235510243,-0.9993131720126994,-0.5446721424087517,-0.2578826253087329,1.1683954235510243,-0.9993131720126994,-1.1675929368738955,0.998626815758083,5
-0.5446721424087517,-0.2578826253087329,0.8682395647371629,-0.8316151563893921,-0.5446721424087517,-0.2578826253087329,0.8682395647371629,-0.8316151563893921,-0.7220411814123534,0.6915837683365531,5
-0.119460243812768,-0.3435212917577561,-0.4991371254148521,-0.9154641642010458,-0.119460243812768,-0.3435212917577561,-0.4991371254148521,-0.9154641642010458,0.4569421513396202,0.8380746359363194,6
0.3057516547832157,-0.2578826253087329,0.9682915176751414,-1.502407218882624,0.3057516547832157,-0.2578826253087329,0.9682915176751414,-1.502407218882624,-1.4547681661379446,2.257227451350621,5
-0.7876503701778853,0.7126889277801957,0.5013824039646738,-1.3347092032593153,-0.7876503701778853,0.7126889277801957,0.5013824039646738,-1.3347092032593153,-0.66919970892393,1.7814486572651163,5
-1.2128622687738688,-0.4862524025061278,0.3012784980887908,-0.9154641642010458,-1.2128622687738688,-0.4862524025061278,0.3012784980887908,-0.9154641642010458,-0.27580966844460125,0.8380746359363194,6
-0.119460243812768,-0.3435212917577561,-0.4991371254148521,-0.9154641642010458,-0.119460243812768,-0.3435212917577561,-0.4991371254148521,-0.9154641642010458,0.4569421513396202,0.8380746359363194,6
0.3057516547832157,-0.2578826253087329,0.9682915176751414,-1.502407218882624,0.3057516547832157,-0.2578826253087329,0.9682915176751414,-1.502407218882624,-1.4547681661379446,2.257227451350621,5
-0.3016939146396183,-0.2578826253087329,1.5019019333441996,-0.7477661485777385,-0.3016939146396183,-0.2578826253087329,1.5019019333441996,-0.7477661485777385,-1.1230714242382516,0.5591542129587844,5
0.1842625408986488,-0.4862524025061278,1.201746074530338,-0.9993131720126994,0.1842625408986488,-0.4862524025061278,1.201746074530338,-0.9993131720126994,-1.200920681692722,0.998626815758083,6
0.2450070978409322,-0.571891068955151,-0.3323838705182459,-0.4123701173311225,0.2450070978409322,-0.571891068955151,-0.3323838705182459,-0.4123701173311225,0.1370651756845817,0.17004911366768374,5
-0.6054166993510351,-0.9429919569009176,-1.5663579567530057,1.6838550779602257,-0.6054166993510351,-0.9429919569009176,-1.5663579567530057,1.6838550779602257,-2.6375197993819524,2.835367923572438,6
-1.0306285979470189,-0.6289835132544995,-0.0989293136630491,-0.7477661485777385,-1.0306285979470189,-0.6289835132544995,-0.0989293136630491,-0.7477661485777385,0.07397599185925727,0.5591542129587844,7
-1.0913731548893022,-0.7431684018531971,-0.2990332195389321,-0.9154641642010458,-1.0913731548893022,-0.7431684018531971,-0.2990332195389321,-0.9154641642010458,0.2737541963935563,0.8380746359363194,6
-0.6054166993510351,-0.7717146240028714,0.6014343569026522,-0.8316151563893921,-0.6054166993510351,-0.7717146240028714,0.6014343569026522,-0.8316151563893921,-0.5001619267735526,0.6915837683365531,5
-0.3624384715819014,-0.8002608461525458,-1.7998125136082397,1.600006070148572,-0.3624384715819014,-0.8002608461525458,-1.7998125136082397,1.600006070148572,-2.879710946902543,2.5600194245122774,7
-0.7269058132356019,-0.5433448468054766,-0.6658903803114212,0.006874921727147,-0.7269058132356019,-0.5433448468054766,-0.6658903803114212,0.006874921727147,-0.0045779442435011685,4.7264548754397886e-05,6
1.27766456585975,0.4843191505828005,-0.2323319175803044,-1.0831621798243545,1.27766456585975,0.4843191505828005,-0.2323319175803044,-1.0831621798243545,0.2516531462890548,1.1732403078018472,6
-0.7269058132356019,-0.429159958206779,-0.6325397293321073,-0.0769740860845065,-0.7269058132356019,-0.429159958206779,-0.6325397293321073,-0.0769740860845065,0.04868916757748007,0.005925009928545016,6
0.7917081103214825,-0.3720675139074304,0.5680837059233014,-1.0831621798243545,0.7917081103214825,-0.3720675139074304,0.5680837059233014,-1.0831621798243545,-0.6153267852305807,1.1732403078018472,5
0.1235179839563653,-0.2578826253087329,-0.9993968901045964,0.0907239295388007,0.1235179839563653,-0.2578826253087329,-0.9993968901045964,0.0907239295388007,-0.09066921303914595,0.008230831390961273,6
-0.5446721424087517,-0.3435212917577561,0.834888913757849,-0.8316151563893921,-0.5446721424087517,-0.3435212917577561,0.834888913757849,-0.8316151563893921,-0.6943062745825033,0.6915837683365531,5
0.7917081103214825,-0.3720675139074304,0.5680837059233014,-1.0831621798243545,0.7917081103214825,-0.3720675139074304,0.5680837059233014,-1.0831621798243545,-0.6153267852305807,1.1732403078018472,5
0.1842625408986488,8.277437797443902,0.2345771961301261,-0.7477661485777385,0.1842625408986488,8.277437797443902,0.2345771961301261,-0.7477661485777385,-0.17540888649438918,0.5591542129587844,5
-0.9698840410047356,-0.8002608461525458,-0.5658384273734798,-0.6639171407660849,-0.9698840410047356,-0.8002608461525458,-0.5658384273734798,-0.6639171407660849,0.37566983083737865,0.4407859698030134,6
-1.0913731548893022,-0.8858995126015689,-0.6325397293321073,-0.6639171407660849,-1.0913731548893022,-0.8858995126015689,-0.6325397293321073,-0.6639171407660849,0.4199539685191259,0.4407859698030134,6
0.0020288700717988,-0.6004372911048251,-1.0327475410839104,0.1745729373504543,0.0020288700717988,-0.6004372911048251,-1.0327475410839104,0.1745729373504543,-0.18028977178847722,0.030475710455165637,6
-0.3016939146396183,-0.3149750696080817,-0.3657345214975597,0.006874921727147,-0.3016939146396183,-0.3149750696080817,-0.3657345214975597,0.006874921727147,-0.0025143962082112845,4.7264548754397886e-05,6
-0.4839275854664683,-0.2578826253087329,0.5013824039646738,-1.3347092032593153,-0.4839275854664683,-0.2578826253087329,0.5013824039646738,-1.3347092032593153,-0.66919970892393,1.7814486572651163,6
-0.3624384715819014,-0.6004372911048251,-1.5997086077323197,1.3484590467136095,-0.3624384715819014,-0.6004372911048251,-1.5997086077323197,1.3484590467136095,-2.1571415442022794,1.8183418006637764,6
-0.6661612562933185,-0.6860759575538483,-1.6330592587116333,1.8515530935835327,-0.6661612562933185,-0.6860759575538483,-1.6330592587116333,1.8515530935835327,-3.023695922472755,3.4282488583587503,7
-0.909139484062452,-0.4862524025061278,0.4346811020060461,-0.4962191251427761,-0.909139484062452,-0.4862524025061278,0.4346811020060461,-0.4962191251427761,-0.215697076153538,0.2462334201574621,6
-0.909139484062452,-0.971538179050592,-1.3329033998977715,0.7615159920320327,-0.909139484062452,-0.971538179050592,-1.3329033998977715,0.7615159920320327,-1.0150272548560206,0.5799066061205309,6
-0.8483949271201686,-0.4577061803564534,-0.2323319175803044,0.1745729373504543,-0.8483949271201686,-0.4577061803564534,-0.2323319175803044,0.1745729373504543,-0.040558865292257384,0.030475710455165637,6
0.6094744394946325,-0.8858995126015689,-1.1327994940218888,1.6838550779602257,0.6094744394946325,-0.8858995126015689,-1.1327994940218888,1.6838550779602257,-1.907470180319532,2.835367923572438,6
0.3664962117254991,-0.429159958206779,0.9682915176751414,-1.5862562266942777,0.3664962117254991,-0.429159958206779,0.9682915176751414,-1.5862562266942777,-1.5359584491674454,2.5162088167263676,4
-0.6661612562933185,-0.8573532904518946,-1.4329553528357504,1.6838550779602257,-0.6661612562933185,-0.8573532904518946,-1.4329553528357504,1.6838550779602257,-2.4128891473627654,2.835367923572438,6
-0.0283434083993428,-0.4577061803564534,-0.899344937166655,-0.4123701173311225,-0.0283434083993428,-0.4577061803564534,-0.899344937166655,-0.4123701173311225,0.3708629772605645,0.17004911366768374,5
0.3664962117254991,-0.429159958206779,0.9682915176751414,-1.5862562266942777,0.3664962117254991,-0.429159958206779,0.9682915176751414,-1.5862562266942777,-1.5359584491674454,2.5162088167263676,4
-0.3624384715819014,-0.3149750696080817,1.435200631385572,-0.8316151563893921,-0.3624384715819014,-0.3149750696080817,1.435200631385572,-0.8316151563893921,-1.1935345975198668,0.6915837683365531,6
-0.909139484062452,-0.5147986246558022,0.9349408666958277,-0.7477661485777385,-0.909139484062452,-0.5147986246558022,0.9349408666958277,-0.7477661485777385,-0.6991171310370718,0.5591542129587844,6
-0.2409493576973349,-0.5147986246558022,-0.3323838705182459,-0.4962191251427761,-0.2409493576973349,-0.5147986246558022,-0.3323838705182459,-0.4962191251427761,0.16493523344013375,0.2462334201574621,6
-0.2409493576973349,-0.5433448468054766,-0.3323838705182459,-0.4962191251427761,-0.2409493576973349,-0.5433448468054766,-0.3323838705182459,-0.4962191251427761,0.16493523344013375,0.2462334201574621,5
-0.9698840410047356,-0.0866052924106867,1.1016941215923968,-1.3347092032593153,-0.9698840410047356,-0.0866052924106867,1.1016941215923968,-1.3347092032593153,-1.4704412832660592,1.7814486572651163,6
-0.9698840410047356,-0.0866052924106867,1.1016941215923968,-1.3347092032593153,-0.9698840410047356,-0.0866052924106867,1.1016941215923968,-1.3347092032593153,-1.4704412832660592,1.7814486572651163,6
1.0346863380906162,0.9696049271272648,-0.0989293136630491,-1.418558211070969,1.0346863380906162,0.9696049271272648,-0.0989293136630491,-1.418558211070969,0.1403369902123337,2.0123073981968678,5
-0.6054166993510351,-0.2293364031590584,-0.2990332195389321,-0.4123701173311225,-0.6054166993510351,-0.2293364031590584,-0.2990332195389321,-0.4123701173311225,0.12331236382717274,0.17004911366768374,7
1.7028764644557337,-0.4862524025061278,-1.3329033998977715,1.264610038901956,1.7028764644557337,-0.4862524025061278,-1.3329033998977715,1.264610038901956,-1.68560302039727,1.5992385504916065,6
-0.6054166993510351,-0.2293364031590584,-0.2990332195389321,-0.4123701173311225,-0.6054166993510351,-0.2293364031590584,-0.2990332195389321,-0.4123701173311225,0.12331236382717274,0.17004911366768374,7
-0.4231830285241849,-0.429159958206779,-0.8659942861873412,-0.4123701173311225,-0.4231830285241849,-0.429159958206779,-0.8659942861873412,-0.4123701173311225,0.35711016540315554,0.17004911366768374,6
0.0020288700717988,-0.4006137360571046,-1.299552748918458,1.3484590467136095,0.0020288700717988,-0.4006137360571046,-1.299552748918458,1.3484590467136095,-1.7523936609606345,1.8183418006637764,6
-0.4839275854664683,-0.4577061803564534,-0.5324877763941659,0.4261199607854167,-0.4839275854664683,-0.4577061803564534,-0.5324877763941659,0.4261199607854167,-0.2269036703957957,0.18157822097976506,6
0.1235179839563653,-0.8858995126015689,-1.0660981920632242,0.5938179764087239,0.1235179839563653,-0.8858995126015689,-1.0660981920632242,0.5938179764087239,-0.6330682710639829,0.35261978910615177,6
-0.3624384715819014,-0.571891068955151,0.1678758941714984,-0.1608230938961601,-0.3624384715819014,-0.571891068955151,0.1678758941714984,-0.1608230938961601,-0.02699832069124472,0.025864067530333126,7
-0.1802048007550514,-0.1436977367100355,-0.699241031290735,-0.0769740860845065,-0.1802048007550514,-0.1436977367100355,-0.699241031290735,-0.0769740860845065,0.05382343933639214,0.005925009928545016,6
-0.9698840410047356,-0.0295128481113379,-0.4324358234562244,-1.167011187636008,-0.9698840410047356,-0.0295128481113379,-0.4324358234562244,-1.167011187636008,0.5046574439080036,1.361915112067606,5
-1.1521177118315855,-0.3149750696080817,-0.899344937166655,-0.0769740860845065,-1.1521177118315855,-0.3149750696080817,-0.899344937166655,-0.0769740860845065,0.06922625461313119,0.005925009928545016,6
-1.2736068257161524,-0.1722439588597097,-0.9660462391252826,0.2584219451621094,-1.2736068257161524,-0.1722439588597097,-0.9660462391252826,0.2584219451621094,-0.24964754823129584,0.06678190174136829,6
0.0020288700717988,-0.2293364031590584,-0.1656306156216768,1.0130630154669935,0.0020288700717988,-0.2293364031590584,-0.1656306156216768,1.0130630154669935,-0.1677942509153504,1.026296673307078,5
-0.909139484062452,-0.4862524025061278,-0.1656306156216768,-0.5800681329544298,-0.909139484062452,-0.4862524025061278,-0.1656306156216768,-0.5800681329544298,0.09607704196375888,0.3364790388692381,5
-0.909139484062452,-0.4862524025061278,-0.1656306156216768,-0.5800681329544298,-0.909139484062452,-0.4862524025061278,-0.1656306156216768,-0.5800681329544298,0.09607704196375888,0.3364790388692381,5
-0.5446721424087517,-0.5147986246558022,-1.5330073057736917,0.7615159920320327,-0.5446721424087517,-0.5147986246558022,-1.5330073057736917,0.7615159920320327,-1.1674095792486066,0.5799066061205309,6
0.1235179839563653,-0.6575297354041739,-1.6330592587116333,0.5938179764087239,0.1235179839563653,-0.6575297354041739,-1.6330592587116333,0.5938179764087239,-0.9697399443636728,0.35261978910615177,6
0.0627734270140819,-0.5147986246558022,-1.499656654794378,0.7615159920320327,0.0627734270140819,-0.5147986246558022,-1.499656654794378,0.7615159920320327,-1.1420125251831803,0.5799066061205309,5
-0.119460243812768,1.6547142587194497,-0.4324358234562244,-1.0831621798243545,-0.119460243812768,1.6547142587194497,-0.4324358234562244,-1.0831621798243545,0.4683981291689837,1.1732403078018472,6
-0.1802048007550514,-0.4577061803564534,-1.3662540508770855,1.6838550779602257,-0.1802048007550514,-0.4577061803564534,-1.3662540508770855,1.6838550779602257,-2.300573821353109,2.835367923572438,4
-0.3624384715819014,-0.6289835132544995,-1.6330592587116333,1.767704085771879,-0.3624384715819014,-0.6289835132544995,-1.6330592587116333,1.767704085771879,-2.88676552393215,3.124777734854595,6
0.1235179839563653,-0.7146221797035227,-1.6997605606702608,1.432308054525263,0.1235179839563653,-0.7146221797035227,-1.6997605606702608,1.432308054525263,-2.434580741812392,2.051506363057944,6
-0.909139484062452,-0.7431684018531971,-0.8326436352080274,0.5938179764087239,-0.909139484062452,-0.7431684018531971,-0.8326436352080274,0.5938179764087239,-0.49443875852883457,0.35261978910615177,6
-1.4558404965430023,-0.2293364031590584,0.0011226392749293,-0.6639171407660849,-1.4558404965430023,-0.2293364031590584,0.0011226392749293,-0.6639171407660849,-0.0007453394575227715,0.4407859698030134,6
-0.9698840410047356,3.710042253496004,-0.0655786626836983,-0.9993131720126994,-0.9698840410047356,3.710042253496004,-0.0655786626836983,-0.9993131720126994,0.0655336214227974,0.998626815758083,5
-0.5446721424087517,0.3130418176847545,0.9682915176751414,-1.2508601954476617,-0.5446721424087517,0.3130418176847545,0.9682915176751414,-1.2508601954476617,-1.2111973170494403,1.5646512285553624,6
-0.5446721424087517,0.3130418176847545,0.9682915176751414,-1.2508601954476617,-0.5446721424087517,0.3130418176847545,0.9682915176751414,-1.2508601954476617,-1.2111973170494403,1.5646512285553624,6
-0.5446721424087517,0.3130418176847545,0.9682915176751414,-1.2508601954476617,-0.5446721424087517,0.3130418176847545,0.9682915176751414,-1.2508601954476617,-1.2111973170494403,1.5646512285553624,6
0.0324011485429402,-0.2578826253087329,1.3351486784476303,-1.167011187636008,0.0324011485429402,-0.2578826253087329,1.3351486784476303,-1.167011187636008,-1.5581334449058157,1.361915112067606,5
0.0324011485429402,-0.2578826253087329,1.3351486784476303,-1.167011187636008,0.0324011485429402,-0.2578826253087329,1.3351486784476303,-1.167011187636008,-1.5581334449058157,1.361915112067606,5
-0.5446721424087517,0.3130418176847545,0.9682915176751414,-1.2508601954476617,-0.5446721424087517,0.3130418176847545,0.9682915176751414,-1.2508601954476617,-1.2111973170494403,1.5646512285553624,6
-0.6054166993510351,-0.3149750696080817,-0.899344937166655,-0.0769740860845065,-0.6054166993510351,-0.3149750696080817,-0.899344937166655,-0.0769740860845065,0.06922625461313119,0.005925009928545016,5
-0.5446721424087517,-0.0866052924106867,0.267927847109477,-0.8316151563893921,-0.5446721424087517,-0.0866052924106867,0.267927847109477,-0.8316151563893921,-0.22281285847502083,0.6915837683365531,6
-0.1802048007550514,-0.4577061803564534,0.2012265451508123,0.7615159920320327,-0.1802048007550514,-0.4577061803564534,0.2012265451508123,0.7615159920320327,0.15323723215369944,0.5799066061205309,4
0.7309635533791994,-0.1722439588597097,0.9682915176751414,-1.502407218882624,0.7309635533791994,-0.1722439588597097,0.9682915176751414,-1.502407218882624,-1.4547681661379446,2.257227451350621,5
0.0627734270140819,-0.3149750696080817,-0.899344937166655,-0.4962191251427761,0.0627734270140819,-0.3149750696080817,-0.899344937166655,-0.4962191251427761,0.4462721579224225,0.2462334201574621,6
-0.6054166993510351,-0.571891068955151,0.1678758941714984,-0.4962191251427761,-0.6054166993510351,-0.571891068955151,0.1678758941714984,-0.4962191251427761,-0.08330322933834221,0.2462334201574621,6
-0.3624384715819014,-0.2578826253087329,1.201746074530338,-1.2508601954476617,-0.3624384715819014,-0.2578826253087329,1.201746074530338,-1.2508601954476617,-1.503216329665479,1.5646512285553624,6
-1.0913731548893022,-0.4577061803564534,-0.4657864744355383,-0.4123701173311225,-1.0913731548893022,-0.4577061803564534,-0.4657864744355383,-0.4123701173311225,0.1920764231142328,0.17004911366768374,6
-0.4839275854664683,-0.4862524025061278,0.3679798000474185,-0.6639171407660849,-0.4839275854664683,-0.4862524025061278,0.3679798000474185,-0.6639171407660849,-0.2443080967071577,0.4407859698030134,6
-0.7269058132356019,-0.1151515145603611,-0.8326436352080274,1.096912023278649,-0.7269058132356019,-0.1151515145603611,-0.8326436352080274,1.096912023278649,-0.9133368145661266,1.2032159868132593,6
-0.9698840410047356,-0.3435212917577561,-0.6325397293321073,-0.2446721017078152,-0.9698840410047356,-0.3435212917577561,-0.6325397293321073,-0.2446721017078152,0.15476482498937927,0.05986443735411946,7
0.7309635533791994,-0.1722439588597097,0.9682915176751414,-1.502407218882624,0.7309635533791994,-0.1722439588597097,0.9682915176751414,-1.502407218882624,-1.4547681661379446,2.257227451350621,5
-0.2409493576973349,-0.1722439588597097,0.9682915176751414,-0.7477661485777385,-0.2409493576973349,-0.1722439588597097,0.9682915176751414,-0.7477661485777385,-0.7240556188724337,0.5591542129587844,7
-0.5446721424087517,-0.8573532904518946,-1.0327475410839104,0.6776669842203791,-0.5446721424087517,-0.8573532904518946,-1.0327475410839104,0.6776669842203791,-0.6998589116273456,0.4592325415023435,7
-0.3624384715819014,-0.8002608461525458,-1.5330073057736917,1.3484590467136095,-0.3624384715819014,-0.8002608461525458,-1.5330073057736917,1.3484590467136095,-2.067197570148591,1.8183418006637764,7
-0.2409493576973349,-0.1722439588597097,0.9682915176751414,-0.7477661485777385,-0.2409493576973349,-0.1722439588597097,0.9682915176751414,-0.7477661485777385,-0.7240556188724337,0.5591542129587844,7
-0.3624384715819014,-0.8002608461525458,-1.5330073057736917,1.3484590467136095,-0.3624384715819014,-0.8002608461525458,-1.5330073057736917,1.3484590467136095,-2.067197570148591,1.8183418006637764,7
-0.5446721424087517,-0.8573532904518946,-1.0327475410839104,0.6776669842203791,-0.5446721424087517,-0.8573532904518946,-1.0327475410839104,0.6776669842203791,-0.6998589116273456,0.4592325415023435,7
0.0627734270140819,-0.2864288474584073,1.1683954235510243,-0.9154641642010458,0.0627734270140819,-0.2864288474584073,1.1683954235510243,-0.9154641642010458,-1.0696241398774653,0.8380746359363194,5
0.4272407686677822,-0.2007901810093841,-0.5658384273734798,-0.0769740860845065,0.4272407686677822,-0.2007901810093841,-0.5658384273734798,-0.0769740860845065,0.04355489581856801,0.005925009928545016,6
-0.7876503701778853,-0.3435212917577561,0.7348369608199076,-0.8316151563893921,-0.7876503701778853,-0.3435212917577561,0.7348369608199076,-0.8316151563893921,-0.6111015540929531,0.6915837683365531,5
0.0020288700717988,-0.2578826253087329,-1.2328514469598304,1.5161570623369185,0.0020288700717988,-0.2578826253087329,-1.2328514469598304,1.5161570623369185,-1.8691964281204358,2.2987322376741144,6
-0.7876503701778853,-0.2007901810093841,0.2012265451508123,-0.4962191251427761,-0.7876503701778853,-0.2007901810093841,0.2012265451508123,-0.4962191251427761,-0.09985246019023943,0.2462334201574621,7
0.1842625408986488,0.0275795961880108,-0.7659423332493998,-0.3285211095194689,0.1842625408986488,0.0275795961880108,-0.7659423332493998,-0.3285211095194689,0.2516282251470236,0.10792611939990288,5
0.0020288700717988,0.1988569290860569,0.7348369608199076,-1.0831621798243545,0.0020288700717988,0.1988569290860569,0.7348369608199076,-1.0831621798243545,-0.7959476042971948,1.1732403078018472,6
-0.2409493576973349,-0.2864288474584073,-0.6325397293321073,-0.0769740860845065,-0.2409493576973349,-0.2864288474584073,-0.6325397293321073,-0.0769740860845065,0.04868916757748007,0.005925009928545016,7
1.0346863380906162,0.2844955955350801,-0.0655786626836983,-1.167011187636008,1.0346863380906162,0.2844955955350801,-0.0655786626836983,-1.167011187636008,0.07653103302208392,1.361915112067606,5
-0.7269058132356019,0.0846720404873594,0.6681356588612799,-0.4123701173311225,-0.7269058132356019,0.0846720404873594,0.6681356588612799,-0.4123701173311225,-0.27551918003773285,0.17004911366768374,6
0.0627734270140819,-0.1436977367100355,-0.0989293136630491,0.8453649998436863,0.0627734270140819,-0.1436977367100355,-0.0989293136630491,0.8453649998436863,-0.0836313792292995,0.7146419829607157,6
-0.4839275854664683,-0.2293364031590584,-0.6325397293321073,-0.5800681329544298,-0.4839275854664683,-0.2293364031590584,-0.6325397293321073,-0.5800681329544298,0.3669161398131759,0.3364790388692381,5
-0.4839275854664683,-0.1722439588597097,-0.5991890783527936,-0.5800681329544298,-0.4839275854664683,-0.1722439588597097,-0.5991890783527936,-0.5800681329544298,0.3475704899667905,0.3364790388692381,6
-0.3624384715819014,-0.4577061803564534,0.0344732902542431,-0.9154641642010458,-0.3624384715819014,-0.4577061803564534,0.0344732902542431,-0.9154641642010458,-0.03155906184986072,0.8380746359363194,6
0.4272407686677822,-0.1436977367100355,0.9682915176751414,-1.502407218882624,0.4272407686677822,-0.1436977367100355,0.9682915176751414,-1.502407218882624,-1.4547681661379446,2.257227451350621,5
-0.3624384715819014,-0.5147986246558022,-1.1661501450012026,0.92921400765534,-0.3624384715819014,-0.5147986246558022,-1.1661501450012026,0.92921400765534,-1.0836030497644233,0.8634386720228983,7
0.0020288700717988,-0.2578826253087329,1.3351486784476303,-1.418558211070969,0.0020288700717988,-0.2578826253087329,1.3351486784476303,-1.418558211070969,-1.8939861208124387,2.0123073981968678,5
-0.8483949271201686,-0.6860759575538483,-1.5663579567530057,1.8515530935835327,-0.8483949271201686,-0.6860759575538483,-1.5663579567530057,1.8515530935835327,-2.900194920485209,3.4282488583587503,7
-0.8483949271201686,-0.6004372911048251,-1.2328514469598304,1.0130630154669935,-0.8483949271201686,-0.6004372911048251,-1.2328514469598304,1.0130630154669935,-1.248956204479972,1.026296673307078,7
-0.7269058132356019,-0.2578826253087329,-0.4657864744355383,-0.2446721017078152,-0.7269058132356019,-0.2578826253087329,-0.4657864744355383,-0.2446721017078152,0.11396495564721669,0.05986443735411946,6
-0.6661612562933185,-0.2578826253087329,-0.4657864744355383,-0.2446721017078152,-0.6661612562933185,-0.2578826253087329,-0.4657864744355383,-0.2446721017078152,0.11396495564721669,0.05986443735411946,6
-0.7269058132356019,-0.6575297354041739,-1.5997086077323197,1.8515530935835327,-0.7269058132356019,-0.6575297354041739,-1.5997086077323197,1.8515530935835327,-2.9619454214789824,3.4282488583587503,7
-0.3624384715819014,-0.5147986246558022,-1.1661501450012026,0.92921400765534,-0.3624384715819014,-0.5147986246558022,-1.1661501450012026,0.92921400765534,-1.0836030497644233,0.8634386720228983,7
0.2450070978409322,-0.6289835132544995,-1.1661501450012026,1.5161570623369185,0.2450070978409322,-0.6289835132544995,-1.1661501450012026,1.5161570623369185,-1.7680667780887949,2.2987322376741144,7
0.4272407686677822,-0.1436977367100355,0.9682915176751414,-1.502407218882624,0.4272407686677822,-0.1436977367100355,0.9682915176751414,-1.502407218882624,-1.4547681661379446,2.257227451350621,5
-0.9698840410047356,-0.4006137360571046,-0.2323319175803044,-0.9154641642010458,-0.9698840410047356,-0.4006137360571046,-0.2323319175803044,-0.9154641642010458,0.2126915447448796,0.8380746359363194,5
